#AUTHID,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2002_680572.txt,0.2112676056338028,0.07042253521126761,0.056338028169014086,0.18309859154929578,0.056338028169014086,0.056338028169014086,0.11267605633802817,0.04225352112676056,0.056338028169014086,0.11267605633802817
1998_781969.txt,0.23076923076923078,0.20512820512820512,0.1282051282051282,0.1794871794871795,0.1282051282051282,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.1282051282051282,0.15384615384615385
2000_951373.txt,0.125,0.1111111111111111,0.013888888888888888,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.1527777777777778,0.125
1998_496009.txt,0.3504273504273504,0.05982905982905983,0.042735042735042736,0.18803418803418803,0.008547008547008548,0.042735042735042736,0.13675213675213677,0.02564102564102564,0.03418803418803419,0.1794871794871795
2003_361.txt,0.3111111111111111,0.11851851851851852,0.06666666666666667,0.21481481481481482,0.014814814814814815,0.1037037037037037,0.26666666666666666,0.07407407407407407,0.08888888888888889,0.15555555555555556
2000_831232.txt,0.24,0.12,0.08,0.14,0.04,0.06,0.13,0.04,0.06,0.18
1999_542071.txt,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.05128205128205128,0.0641025641025641,0.07692307692307693,0.07692307692307693,0.08974358974358974,0.11538461538461539
1997_855808.txt,0.1917808219178082,0.1506849315068493,0.0136986301369863,0.0958904109589041,0.0273972602739726,0.0410958904109589,0.0821917808219178,0.0821917808219178,0.0547945205479452,0.1095890410958904
2004_97.txt,0.20689655172413793,0.14942528735632185,0.08045977011494253,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.12643678160919541,0.034482758620689655,0.06896551724137931,0.13793103448275862
2000_722078.txt,0.15384615384615385,0.11538461538461539,0.05128205128205128,0.14102564102564102,0.02564102564102564,0.14102564102564102,0.08974358974358974,0.05128205128205128,0.02564102564102564,0.1282051282051282
1997_820679.txt,0.20915032679738563,0.16993464052287582,0.12418300653594772,0.0718954248366013,0.0784313725490196,0.05228758169934641,0.0457516339869281,0.0718954248366013,0.026143790849673203,0.1437908496732026
2000_220258.txt,0.2261904761904762,0.03571428571428571,0.011904761904761904,0.13095238095238096,0.0,0.011904761904761904,0.15476190476190477,0.023809523809523808,0.07142857142857142,0.10714285714285714
2000_914079.txt,0.21052631578947367,0.17543859649122806,0.07017543859649122,0.08771929824561403,0.03508771929824561,0.12280701754385964,0.07017543859649122,0.08771929824561403,0.05263157894736842,0.14035087719298245
2000_637256.txt,0.2894736842105263,0.07894736842105263,0.02631578947368421,0.2894736842105263,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.13157894736842105
1999_750682.txt,0.17582417582417584,0.14285714285714285,0.03296703296703297,0.17582417582417584,0.02197802197802198,0.06593406593406594,0.0989010989010989,0.12087912087912088,0.06593406593406594,0.12087912087912088
2002_325630.txt,0.23030303030303031,0.1696969696969697,0.07878787878787878,0.07878787878787878,0.10909090909090909,0.07272727272727272,0.10303030303030303,0.08484848484848485,0.048484848484848485,0.13333333333333333
1999_559950.txt,0.16417910447761194,0.16417910447761194,0.13432835820895522,0.08955223880597014,0.05970149253731343,0.1044776119402985,0.13432835820895522,0.08955223880597014,0.05970149253731343,0.14925373134328357
2000_691500.txt,0.35,0.15,0.075,0.1,0.125,0.125,0.225,0.075,0.025,0.1
1999_919820.txt,0.23595505617977527,0.12359550561797752,0.056179775280898875,0.12359550561797752,0.02247191011235955,0.07865168539325842,0.10112359550561797,0.06741573033707865,0.0449438202247191,0.11235955056179775
1998_203337.txt,0.16176470588235295,0.125,0.0661764705882353,0.11764705882352941,0.04411764705882353,0.08088235294117647,0.07352941176470588,0.058823529411764705,0.022058823529411766,0.10294117647058823
1998_715038.txt,0.14130434782608695,0.07608695652173914,0.05434782608695652,0.10869565217391304,0.03260869565217391,0.06521739130434782,0.07608695652173914,0.043478260869565216,0.021739130434782608,0.09782608695652174
1997_957036.txt,0.3,0.21428571428571427,0.14285714285714285,0.17142857142857143,0.11428571428571428,0.17142857142857143,0.15714285714285714,0.18571428571428572,0.07142857142857142,0.14285714285714285
1999_836170.txt,0.1797752808988764,0.16853932584269662,0.10112359550561797,0.16853932584269662,0.06741573033707865,0.10112359550561797,0.14606741573033707,0.12359550561797752,0.10112359550561797,0.12359550561797752
2002_654953.txt,0.12352941176470589,0.12941176470588237,0.07058823529411765,0.08235294117647059,0.058823529411764705,0.058823529411764705,0.03529411764705882,0.058823529411764705,0.029411764705882353,0.09411764705882353
2000_933743.txt,0.1743119266055046,0.1743119266055046,0.11009174311926606,0.11926605504587157,0.05504587155963303,0.10091743119266056,0.11009174311926606,0.14678899082568808,0.05504587155963303,0.1743119266055046
1998_474386.txt,0.17272727272727273,0.17272727272727273,0.1,0.06363636363636363,0.1,0.11818181818181818,0.11818181818181818,0.1,0.05454545454545454,0.11818181818181818
2002_998805.txt,0.1625,0.25,0.14375,0.0875,0.125,0.1,0.01875,0.13125,0.04375,0.1125
1999_977136.txt,0.1323529411764706,0.10294117647058823,0.029411764705882353,0.1323529411764706,0.0,0.058823529411764705,0.08823529411764706,0.04411764705882353,0.10294117647058823,0.058823529411764705
2004_174.txt,0.2033898305084746,0.09322033898305085,0.0423728813559322,0.11016949152542373,0.01694915254237288,0.05084745762711865,0.1271186440677966,0.05084745762711865,0.059322033898305086,0.1694915254237288
2000_784017.txt,0.1794871794871795,0.02564102564102564,0.008547008547008548,0.042735042735042736,0.008547008547008548,0.02564102564102564,0.09401709401709402,0.02564102564102564,0.02564102564102564,0.07692307692307693
1999_936347.txt,0.23529411764705882,0.047058823529411764,0.011764705882352941,0.21176470588235294,0.023529411764705882,0.011764705882352941,0.21176470588235294,0.023529411764705882,0.18823529411764706,0.18823529411764706
2003_141.txt,0.30833333333333335,0.041666666666666664,0.016666666666666666,0.15,0.008333333333333333,0.008333333333333333,0.2,0.041666666666666664,0.11666666666666667,0.14166666666666666
2003_203.txt,0.11242603550295859,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.029585798816568046,0.047337278106508875,0.07100591715976332,0.05917159763313609,0.04142011834319527,0.07100591715976332
1997_672345.txt,0.140625,0.171875,0.046875,0.109375,0.046875,0.046875,0.078125,0.109375,0.015625,0.125
2000_071231.txt,0.391304347826087,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.30434782608695654,0.043478260869565216,0.043478260869565216,0.17391304347826086
1999_873569.txt,0.2265625,0.078125,0.0234375,0.1484375,0.03125,0.03125,0.1171875,0.0390625,0.0859375,0.1640625
1998_798752.txt,0.22826086956521738,0.13043478260869565,0.05434782608695652,0.15217391304347827,0.010869565217391304,0.08695652173913043,0.11956521739130435,0.09782608695652174,0.07608695652173914,0.14130434782608695
1998_903636.txt,0.06349206349206349,0.20634920634920634,0.1111111111111111,0.1111111111111111,0.12698412698412698,0.15873015873015872,0.031746031746031744,0.14285714285714285,0.06349206349206349,0.09523809523809523
2002_101063.txt,0.17424242424242425,0.06818181818181818,0.05303030303030303,0.10606060606060606,0.030303030303030304,0.05303030303030303,0.09848484848484848,0.045454545454545456,0.07575757575757576,0.12121212121212122
2003_30.txt,0.28776978417266186,0.1510791366906475,0.07194244604316546,0.15827338129496402,0.05755395683453238,0.08633093525179857,0.16546762589928057,0.08633093525179857,0.10071942446043165,0.19424460431654678
2002_972796.txt,0.14210526315789473,0.17894736842105263,0.06842105263157895,0.1,0.08947368421052632,0.06842105263157895,0.05789473684210526,0.09473684210526316,0.03684210526315789,0.09473684210526316
1997_459891.txt,0.31666666666666665,0.03333333333333333,0.016666666666666666,0.2833333333333333,0.03333333333333333,0.016666666666666666,0.16666666666666666,0.016666666666666666,0.11666666666666667,0.16666666666666666
2003_505.txt,0.20103092783505155,0.14948453608247422,0.061855670103092786,0.13402061855670103,0.05670103092783505,0.08762886597938144,0.13402061855670103,0.05670103092783505,0.10309278350515463,0.13402061855670103
2002_673493.txt,0.2125,0.0375,0.0125,0.1375,0.0,0.0375,0.1125,0.0375,0.0125,0.125
2000_043320.txt,0.2830188679245283,0.18867924528301888,0.07547169811320754,0.1509433962264151,0.09433962264150944,0.05660377358490566,0.2641509433962264,0.11320754716981132,0.07547169811320754,0.1320754716981132
2003_385.txt,0.32558139534883723,0.16279069767441862,0.046511627906976744,0.18604651162790697,0.06976744186046512,0.023255813953488372,0.2558139534883721,0.023255813953488372,0.11627906976744186,0.18604651162790697
1999_619944.txt,0.07142857142857142,0.16666666666666666,0.047619047619047616,0.21428571428571427,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.03571428571428571,0.047619047619047616,0.05952380952380952
2003_97.txt,0.1485148514851485,0.1782178217821782,0.06930693069306931,0.1782178217821782,0.0594059405940594,0.06930693069306931,0.09900990099009901,0.10891089108910891,0.0594059405940594,0.09900990099009901
1999_676943.txt,0.23076923076923078,0.06593406593406594,0.03296703296703297,0.08791208791208792,0.03296703296703297,0.03296703296703297,0.054945054945054944,0.06593406593406594,0.02197802197802198,0.06593406593406594
1999_958720.txt,0.19254658385093168,0.13043478260869565,0.062111801242236024,0.14285714285714285,0.043478260869565216,0.062111801242236024,0.13043478260869565,0.049689440993788817,0.055900621118012424,0.15527950310559005
1998_493289.txt,0.1827956989247312,0.08602150537634409,0.06451612903225806,0.16129032258064516,0.053763440860215055,0.0967741935483871,0.0967741935483871,0.07526881720430108,0.0967741935483871,0.08602150537634409
2004_122.txt,0.19230769230769232,0.17692307692307693,0.06153846153846154,0.1076923076923077,0.05384615384615385,0.14615384615384616,0.07692307692307693,0.09230769230769231,0.06153846153846154,0.1
1998_997019.txt,0.11688311688311688,0.06493506493506493,0.0,0.18181818181818182,0.012987012987012988,0.03896103896103896,0.06493506493506493,0.025974025974025976,0.03896103896103896,0.09090909090909091
2000_718183.txt,0.15517241379310345,0.10344827586206896,0.08620689655172414,0.1206896551724138,0.017241379310344827,0.034482758620689655,0.08620689655172414,0.017241379310344827,0.06896551724137931,0.05172413793103448
1999_892569.txt,0.22388059701492538,0.05970149253731343,0.0,0.1791044776119403,0.0,0.029850746268656716,0.13432835820895522,0.0,0.04477611940298507,0.13432835820895522
2003_216.txt,0.13953488372093023,0.2558139534883721,0.12790697674418605,0.05813953488372093,0.08139534883720931,0.046511627906976744,0.08139534883720931,0.023255813953488372,0.05813953488372093,0.09302325581395349
1999_794411.txt,0.15384615384615385,0.11538461538461539,0.057692307692307696,0.1346153846153846,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.057692307692307696,0.11538461538461539,0.09615384615384616
2004_197.txt,0.22043010752688172,0.1989247311827957,0.0967741935483871,0.08602150537634409,0.0913978494623656,0.08602150537634409,0.17204301075268819,0.08602150537634409,0.03763440860215054,0.11290322580645161
2002_653762.txt,0.32941176470588235,0.10588235294117647,0.07058823529411765,0.21176470588235294,0.058823529411764705,0.058823529411764705,0.1411764705882353,0.058823529411764705,0.07058823529411765,0.25882352941176473
2003_313.txt,0.21551724137931033,0.1206896551724138,0.05172413793103448,0.10344827586206896,0.034482758620689655,0.05172413793103448,0.11206896551724138,0.08620689655172414,0.02586206896551724,0.14655172413793102
2003_191.txt,0.20320855614973263,0.1657754010695187,0.11764705882352941,0.15508021390374332,0.09090909090909091,0.11764705882352941,0.11229946524064172,0.13368983957219252,0.06417112299465241,0.0962566844919786
2003_534.txt,0.13186813186813187,0.1978021978021978,0.08791208791208792,0.06593406593406594,0.0989010989010989,0.07692307692307693,0.07692307692307693,0.0989010989010989,0.06593406593406594,0.10989010989010989
1999_974189.txt,0.3283582089552239,0.11940298507462686,0.1044776119402985,0.26865671641791045,0.029850746268656716,0.05970149253731343,0.23880597014925373,0.04477611940298507,0.19402985074626866,0.31343283582089554
2002_696024.txt,0.18085106382978725,0.18085106382978725,0.07446808510638298,0.1702127659574468,0.10638297872340426,0.10638297872340426,0.11702127659574468,0.10638297872340426,0.0851063829787234,0.14893617021276595
2003_368.txt,0.21052631578947367,0.12280701754385964,0.017543859649122806,0.08771929824561403,0.03508771929824561,0.05263157894736842,0.08771929824561403,0.08771929824561403,0.017543859649122806,0.07017543859649122
2000_802646.txt,0.24603174603174602,0.09523809523809523,0.06349206349206349,0.16666666666666666,0.047619047619047616,0.07142857142857142,0.16666666666666666,0.06349206349206349,0.05555555555555555,0.1349206349206349
2000_999176.txt,0.3020833333333333,0.09375,0.08333333333333333,0.11458333333333333,0.020833333333333332,0.041666666666666664,0.11458333333333333,0.08333333333333333,0.0625,0.15625
1999_890093.txt,0.26851851851851855,0.09259259259259259,0.046296296296296294,0.25925925925925924,0.018518518518518517,0.037037037037037035,0.17592592592592593,0.037037037037037035,0.10185185185185185,0.18518518518518517
2003_233.txt,0.27692307692307694,0.06153846153846154,0.015384615384615385,0.12307692307692308,0.015384615384615385,0.03076923076923077,0.13846153846153847,0.03076923076923077,0.06153846153846154,0.13846153846153847
2002_612369.txt,0.13194444444444445,0.11805555555555555,0.0763888888888889,0.1111111111111111,0.06944444444444445,0.08333333333333333,0.09027777777777778,0.0763888888888889,0.0625,0.08333333333333333
2000_898561.txt,0.2727272727272727,0.07575757575757576,0.0,0.10606060606060606,0.0,0.030303030303030304,0.16666666666666666,0.030303030303030304,0.030303030303030304,0.16666666666666666
1998_320428.txt,0.17123287671232876,0.08904109589041095,0.06164383561643835,0.1232876712328767,0.0547945205479452,0.0547945205479452,0.06164383561643835,0.0547945205479452,0.04794520547945205,0.1095890410958904
2004_35.txt,0.26,0.06,0.02,0.16,0.0,0.02,0.08,0.02,0.02,0.2
2002_835051.txt,0.16822429906542055,0.1308411214953271,0.08411214953271028,0.16822429906542055,0.04672897196261682,0.08411214953271028,0.11214953271028037,0.08411214953271028,0.08411214953271028,0.14018691588785046
2004_343.txt,0.208,0.112,0.072,0.152,0.056,0.048,0.104,0.04,0.112,0.128
1997_704970.txt,0.345679012345679,0.1111111111111111,0.04938271604938271,0.1728395061728395,0.012345679012345678,0.012345679012345678,0.14814814814814814,0.037037037037037035,0.08641975308641975,0.2345679012345679
1997_917491.txt,0.140625,0.22395833333333334,0.08854166666666667,0.14583333333333334,0.09375,0.09375,0.08333333333333333,0.14583333333333334,0.057291666666666664,0.13020833333333334
2003_415.txt,0.2376237623762376,0.12871287128712872,0.0297029702970297,0.0891089108910891,0.0297029702970297,0.0297029702970297,0.1188118811881188,0.1188118811881188,0.0297029702970297,0.07920792079207921
