#AUTHID,pleasantness_value,attention_value,sensitivity_value,aptitude_value,polarity_value
1999_703351.txt,0.1637627118644068,0.012755932203389836,0.028135593220338987,0.21253898305084742,0.25175932203389834
2002_519780.txt,0.21782857142857143,-0.041330158730158745,0.023003174603174612,0.2513142857142857,0.3092761904761905
2004_110.txt,0.16908641975308647,-0.04321604938271606,0.03277777777777778,0.25291975308641973,0.253141975308642
2000_426306.txt,0.2890243902439023,0.08142682926829269,0.03906910569105691,0.3055934959349593,0.3591869918699187
2000_692644.txt,0.2879208633093524,0.09024100719424465,0.04671582733812949,0.2291223021582734,0.35075899280575534
2002_674784.txt,0.2579136069114471,-0.0070043196544276485,0.0271879049676026,0.23798272138228949,0.30824838012958955
2003_309.txt,0.2241520119225037,0.04886289120715354,0.05141728763040236,0.2130178837555888,0.2861251862891209
2002_792236.txt,0.24006493506493506,0.03105627705627707,0.030445887445887443,0.23819047619047617,0.27922077922077915
1998_491828.txt,0.27781029810298097,0.03672086720867205,0.003116531165311653,0.2835338753387534,0.35392682926829233
1999_632523.txt,0.2587038327526132,0.010846689895470399,0.02224738675958188,0.24373867595818816,0.3229930313588851
1997_479089.txt,0.31091111111111114,-0.0352,-0.0033888888888888857,0.2821444444444445,0.3581333333333334
2004_315.txt,0.19015915915915915,0.042567567567567584,0.031240240240240236,0.19400600600600595,0.24386186186186196
2000_952907.txt,0.28532684824902727,0.06369260700389102,0.014167315175097273,0.2950933852140077,0.4086303501945524
2004_387.txt,0.27423640167364016,0.12966108786610872,0.01248117154811716,0.22874267782426783,0.33064225941422587
1997_859701.txt,0.19344680851063834,0.11011347517730498,0.05388652482269502,0.16458156028368795,0.2348297872340425
1997_819953.txt,0.2769556213017751,0.005863905325443779,0.041964497041420135,0.26090532544378703,0.33123668639053244
2002_678839.txt,0.2025281385281386,0.14350649350649353,0.04801731601731603,0.18259307359307358,0.3101341991341991
1997_475795.txt,0.24883861671469734,0.02125360230547553,0.033804034582132554,0.21926224783861675,0.33214697406340055
1999_916431.txt,0.2321554404145078,-0.031036269430051822,0.03240414507772021,0.2831347150259068,0.3144715025906737
1998_059964.txt,0.15635885885885886,0.08404804804804805,0.018420420420420417,0.18885435435435424,0.22982582582582572
2000_693765.txt,0.21631632653061222,-0.002030612244897978,0.04788775510204081,0.3835510204081632,0.36347959183673473
2002_854190.txt,0.2035803571428571,-0.04828571428571428,0.06397321428571429,0.21066964285714285,0.2674553571428572
2002_919167.txt,0.260863829787234,0.05528936170212764,0.01592340425531915,0.2227489361702127,0.28631489361702134
1997_915687.txt,0.26600000000000007,0.1453526315789474,0.0607684210526316,0.1994842105263158,0.3665105263157894
1998_367064.txt,0.20891872791519436,0.04718374558303887,-0.006438162544169618,0.25769257950530045,0.2963745583038869
2004_216.txt,0.24331805929919145,0.08135579514824799,-0.004792452830188687,0.23472506738544477,0.30787870619946095
1998_121308.txt,0.1413149171270718,-0.04486740331491715,0.07655248618784533,0.18892817679558013,0.2251270718232045
2000_655876.txt,0.20835885167464122,0.03328229665071772,-0.0019377990430622114,0.24905263157894741,0.29231578947368414
2003_38.txt,0.21737857142857145,-0.004702380952380942,0.016700000000000007,0.22345476190476188,0.29321666666666657
2002_415181.txt,0.3352122538293216,0.02085995623632383,0.01070678336980306,0.32241137855579877,0.40064332603938735
2003_166.txt,0.21889972144846795,-0.00606128133704739,0.021679665738161553,0.2183454038997215,0.2769080779944289
2002_950971.txt,0.20254973821989536,0.08275392670157067,0.05732984293193718,0.20096335078534028,0.3042774869109949
1997_935738.txt,0.20402747252747255,0.11757692307692304,0.01963736263736264,0.22596153846153846,0.29712087912087914
2004_36.txt,0.20992987012987008,0.062340259740259744,0.04224675324675325,0.1873298701298701,0.27192727272727274
2002_057765.txt,0.2647755102040815,-0.03817551020408165,0.05091020408163263,0.2737857142857143,0.3129448979591838
1999_779803.txt,0.23031759656652362,0.15009012875536473,0.06849356223175967,0.17508154506437767,0.29596995708154494
1997_821194.txt,0.25989473684210523,0.07835087719298248,0.007557894736842105,0.26983859649122804,0.33861403508771926
2000_108295.txt,0.2186,0.04093793103448277,0.06764137931034482,0.2565241379310345,0.3347448275862069
2004_141.txt,0.2626564245810055,0.07348603351955305,0.015424581005586588,0.257991620111732,0.3521229050279327
2002_790094.txt,0.2576543209876543,0.033765432098765445,0.05178600823045269,0.22921399176954738,0.29481069958847733
2003_197.txt,0.2764236453201971,0.00812315270935962,0.03985221674876847,0.3432660098522167,0.36898029556650236
1998_191094.txt,0.23713387978142073,0.0694207650273224,0.06285519125683058,0.2010628415300546,0.3016366120218579
2004_217.txt,0.2910472440944881,0.08109842519685038,0.03967322834645669,0.3092244094488189,0.37516535433070863
1997_454257.txt,0.20650140845070428,-0.0074901408450704435,0.03128169014084508,0.21554366197183095,0.2554225352112676
2003_566.txt,0.23109489051094895,0.0528211678832117,0.05341240875912409,0.22591605839416062,0.29594890510948896
1998_374668.txt,0.17572077922077925,0.08716558441558443,0.04173376623376625,0.11174675324675322,0.20560714285714288
1999_559897.txt,0.3173042328042329,-0.004507936507936483,0.023931216931216935,0.2988227513227514,0.3818571428571429
2000_995275.txt,0.23778918918918915,0.06147567567567568,0.015432432432432433,0.25841081081081074,0.30539999999999995
2000_113623.txt,0.22048087431693988,0.022704918032786917,0.02725956284153005,0.23945628415300563,0.31378961748633877
2002_053186.txt,0.2111432664756446,0.014366762177650465,0.022747851002865332,0.25336389684813754,0.31012607449856755
2000_952391.txt,0.23178678678678682,0.007483483483483481,0.04071171171171171,0.24122822822822812,0.3152312312312312
1999_598659.txt,0.18321090909090915,0.06230545454545456,0.001934545454545449,0.22566909090909087,0.25342909090909094
1997_556474.txt,0.19084257206208421,0.0841130820399113,0.03996452328159645,0.22358093126385814,0.2803015521064301
2000_654664.txt,0.2090950226244344,0.05908597285067873,0.0344841628959276,0.1422714932126697,0.24793665158371042
2002_167717.txt,0.3224061302681993,0.05184674329501918,0.03254022988505746,0.3347126436781609,0.395823754789272
2003_105.txt,0.18963843648208462,0.07721824104234527,0.05018566775244299,0.1909511400651466,0.28895114006514655
2002_078803.txt,0.2570989583333334,0.11622656249999998,0.0024088541666666646,0.23110416666666675,0.31045572916666664
2000_859325.txt,0.22592602040816331,0.039137755102040823,0.0023443877551020433,0.19550255102040817,0.26639540816326535
2004_278.txt,0.2143201970443349,0.03320197044334974,0.02892610837438423,0.2208004926108374,0.28273891625615766
2004_132.txt,0.21070397111913355,-0.0066317689530686254,0.030851985559566777,0.22614079422382669,0.2686714801444041
1999_959747.txt,0.1519578059071731,-0.0034050632911392224,0.09759071729957806,0.15585232067510552,0.21731645569620253
2000_851590.txt,0.2574848484848484,0.09092929292929293,0.010828282828282831,0.24179292929292928,0.31679292929292924
1998_495472.txt,0.21550195312500003,0.040787109374999984,0.037742187499999996,0.22861328125000005,0.28381640625000004
2000_912341.txt,0.1958474576271187,0.06168361581920904,0.049909604519774,0.19378531073446334,0.27525423728813553
1998_790525.txt,0.32567989417989424,0.06845502645502644,0.04538359788359789,0.30375661375661384,0.3970211640211642
2002_917507.txt,0.26179299363057323,-0.008168789808917184,0.0089968152866242,0.23739171974522297,0.326324840764331
2004_39.txt,0.2377023411371237,0.013414715719063575,0.08268896321070233,0.23942474916387962,0.28411705685618743
1997_790253.txt,0.21084030418250954,-0.032992395437262366,0.06934980988593155,0.257467680608365,0.2746425855513308
1999_539521.txt,0.2464879032258064,0.012076612903225805,0.00822983870967742,0.2163508064516128,0.29150403225806454
2002_107925.txt,0.31114367816091953,0.000810344827586193,0.061724137931034484,0.29614367816091963,0.35803448275862065
1999_973407.txt,0.21746875000000004,0.10747500000000003,0.0304875,0.22631874999999999,0.3000062500000001
1999_674686.txt,0.294118733509235,0.12532981530343013,0.03810026385224273,0.2652058047493406,0.38190501319261216
1999_550578.txt,0.2266910112359551,-0.021084269662921335,-0.055449438202247195,0.3153483146067416,0.30912359550561797
2004_409.txt,0.3399228571428572,0.021937142857142895,0.06073428571428573,0.2786485714285714,0.3565971428571428
2000_611855.txt,0.17846896551724142,-0.008406896551724143,0.01697586206896551,0.2098793103448276,0.25393793103448264
2004_136.txt,0.21442271293375392,0.018283911671924315,0.03815141955835963,0.26037223974763396,0.30879495268138796
2002_243325.txt,0.10967932489451476,0.05583966244725742,-0.008827004219409273,0.1563206751054852,0.16806329113924048
1997_474191.txt,0.16506824925816022,0.025293768545994074,0.07055489614243322,0.25651632047477746,0.2826735905044511
2000_720844.txt,0.2934721407624633,0.06729618768328446,0.02583870967741935,0.26569501466275663,0.34087096774193537
2004_317.txt,0.23087186629526468,0.06373537604456826,0.043008356545961,0.21344289693593316,0.2878635097493036
1998_045186.txt,0.3738157894736841,-0.025263157894736866,0.036131578947368424,0.3838421052631578,0.5062105263157896
2004_347.txt,0.21086548672566374,0.03702654867256638,0.02685840707964601,0.2030194690265488,0.278162831858407
1998_856818.txt,0.3075360824742269,-0.00211855670103094,0.003201030927835048,0.3085360824742268,0.3663041237113401
1998_651210.txt,0.2644033613445379,-0.07228571428571429,0.046924369747899146,0.2782689075630253,0.32374789915966395
2000_992182.txt,0.3099362416107382,0.022728187919463134,0.026348993288590625,0.24257382550335568,0.33581208053691264
2002_654785.txt,0.31148444444444445,0.06548888888888889,0.044955555555555554,0.24530222222222217,0.3715822222222221
2004_314.txt,0.23718874172185425,0.07502649006622515,0.031321192052980125,0.2752350993377483,0.34330794701986755
2000_872110.txt,0.19069090909090908,0.05723939393939396,0.034445454545454536,0.167960606060606,0.24076666666666655
2004_416.txt,0.25295337995337985,0.02724475524475527,0.0438927738927739,0.21862937062937074,0.30356876456876447
1997_882637.txt,0.23133492822966512,0.07126794258373209,0.06829665071770336,0.22606698564593303,0.33523923444976067
2004_142.txt,0.21306323185011708,0.02528103044496487,0.032473067915690865,0.23532786885245902,0.2983559718969553
1999_893124.txt,0.2909389671361503,0.09438028169014087,0.019265258215962446,0.24400469483568077,0.36142018779342705
2003_666.txt,0.26209590792838877,0.0947020460358056,0.009943734015345264,0.24649488491048602,0.29804731457800515
2002_855472.txt,0.30610304449648723,-0.0013231850117096005,0.04309601873536299,0.2508407494145198,0.351215456674473
2000_553656.txt,0.2674579710144928,0.07128695652173912,0.03641159420289855,0.2530579710144928,0.35592463768115934
2004_348.txt,0.14893647540983607,-0.05035245901639343,0.06260040983606557,0.18824385245901645,0.20866598360655736
2004_25.txt,0.293030612244898,0.012122448979591843,0.05513605442176872,0.2996292517006804,0.35118027210884356
1997_878282.txt,0.2275797101449275,0.09672946859903377,0.06396135265700484,0.19562318840579718,0.26856038647342995
2003_251.txt,0.2486711409395973,0.1471275167785235,0.006231543624161065,0.22850000000000012,0.3192751677852349
2004_42.txt,0.2319248120300752,0.050943609022556374,0.05107518796992483,0.2104661654135338,0.2811654135338346
1997_396947.txt,0.23244554455445549,0.029400990099009906,0.047975247524752476,0.21791089108910894,0.294509900990099
2004_468.txt,0.2641855670103092,0.01144845360824745,0.033780927835051544,0.23549742268041238,0.3121520618556701
1999_637380.txt,0.13158928571428571,0.04344642857142859,0.04659821428571427,0.22195535714285716,0.2644910714285714
1997_758039.txt,0.2750679012345679,0.01788271604938272,0.044685185185185196,0.30051234567901225,0.3336913580246913
2000_897928.txt,0.18663852242744064,-0.02762796833773087,0.02292348284960422,0.2449419525065963,0.26786543535620044
2000_515950.txt,0.28130470914127415,0.18071468144044317,0.006293628808864269,0.1993573407202215,0.3093878116343489
1999_938294.txt,0.2345530726256984,-0.12170949720670392,0.06830726256983241,0.28445251396648047,0.3313687150837989
1997_417075.txt,0.26294458438287155,0.08121158690176328,0.03361460957178841,0.2332191435768262,0.30783123425692693
2002_054737.txt,0.23989433962264142,0.058988679245283025,0.018618867924528295,0.2244264150943397,0.30649433962264155
1997_628043.txt,0.22653684210526318,0.009005263157894745,0.025873684210526316,0.21246842105263158,0.261021052631579
2002_953283.txt,0.33731176470588237,0.07609411764705884,0.024129411764705885,0.2777823529411765,0.3866529411764708
1999_510014.txt,0.2498716216216217,0.16361486486486485,0.030567567567567563,0.24391891891891887,0.31612162162162166
1997_930834.txt,0.301872,0.04415600000000001,0.034956000000000015,0.24242399999999997,0.36094400000000015
1998_448871.txt,0.21816981132075472,0.08584905660377364,-0.02564150943396226,0.28788679245283016,0.3360235849056605
1998_551027.txt,0.14867507886435327,0.11251104100946371,0.07216403785488959,0.10586435331230279,0.2072145110410094
1998_812901.txt,0.26196178343949056,0.08760191082802551,0.03229299363057325,0.2539363057324841,0.3301847133757962
1999_655935.txt,0.1861,0.042893749999999994,0.0011937499999999947,0.19748750000000004,0.24895625000000007
1999_431358.txt,0.17700000000000005,-0.026839779005524884,0.04400828729281768,0.17582044198895022,0.23260497237569067
2000_070391.txt,0.23154065040650398,0.08269105691056912,0.02687398373983739,0.1953455284552845,0.2884918699186992
2000_810134.txt,0.22559493670886066,0.01253164556962026,0.022417721518987337,0.1834472573839662,0.26059915611814355
1997_835938.txt,0.29673204419889504,0.10052486187845304,0.012903314917127073,0.22690883977900553,0.3341436464088398
1997_451854.txt,0.10174825174825174,0.07456643356643354,0.012314685314685311,0.09431468531468536,0.17264335664335662
2002_773379.txt,0.22068648648648648,0.008983783783783766,0.04213783783783783,0.28807837837837835,0.32398108108108103
2003_127.txt,0.18899630996309963,-0.03661992619926199,0.04856826568265682,0.22303690036900364,0.2558265682656826
2004_219.txt,0.2011095890410959,0.09039041095890414,0.052787671232876705,0.19687671232876713,0.25402054794520557
2000_103398.txt,0.19724716553287985,0.03489342403628122,0.001848072562358281,0.19136054421768717,0.2588299319727891
1998_458908.txt,0.21603191489361698,0.17443617021276595,-0.005648936170212766,0.24871276595744682,0.32142553191489365
2004_165.txt,0.13082908163265303,0.051051020408163277,0.059859693877550996,0.16608418367346936,0.20914795918367352
1999_706452.txt,0.24953846153846151,0.09663313609467457,0.05131952662721895,0.2323491124260355,0.3137633136094675
1997_596970.txt,0.30024878048780484,0.015621951219512209,0.022285365853658538,0.2896829268292683,0.3737731707317074
2004_359.txt,0.21068965517241384,0.06241871921182264,0.04119458128078817,0.20611083743842368,0.2870123152709361
2000_738753.txt,0.23982125603864735,0.062840579710145,0.035507246376811595,0.27536231884057977,0.3176183574879228
1997_696460.txt,0.1236140350877193,0.061970760233918135,0.054736842105263146,0.17309941520467834,0.21001169590643273
2002_121479.txt,0.2158247422680413,0.046768041237113395,-0.00027319587628866517,0.2306391752577319,0.272458762886598
