#AUTHID,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,paragraphs,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination
2003_95.txt,6.961381163220562,8.067347289687486,4.140829961182995,89.97055302411557,12.209293728237974,35.421570734643,9.361219716302038,2.5813953488372094,7.336256488844947,3.5914972273567467,1.0794824399260627,25.162790697674417,43.0,0.3234750462107209,3886.0,1168.0,1082.0,350.0,43.0,1.0,111.0,58.0,168.0,50.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2002_926472.txt,3.865964557520499,4.743364094268173,5.225806600867681,95.1791144895033,8.810500386043605,27.340784587668665,8.477225575051662,1.8305084745762712,6.980477102099342,3.8980477223427332,1.1323210412147506,15.627118644067796,59.0,0.40238611713665945,3594.0,1044.0,922.0,371.0,59.0,1.0,108.0,59.0,150.0,28.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2003_217.txt,-0.02909722222222122,-0.7048277243589709,1.4560046684027803,108.42399038461541,4.759401709401709,16.06517094017094,6.16227766016838,0.6410256410256411,6.771509561965812,3.6163194444444446,1.0746527777777777,7.384615384615385,78.0,0.4461805555555556,2083.0,619.0,576.0,257.0,78.0,1.0,50.0,26.0,101.0,24.0,14.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
1998_491167.txt,5.557999418998744,6.0694219037474575,4.827972394209354,89.98480003873343,9.946780284690618,31.10303088990026,8.595028849441881,2.260869565217391,7.136804986927471,3.7661469933184857,1.1469933184855234,19.52173913043478,23.0,0.43875278396436523,1691.0,515.0,449.0,197.0,23.0,1.0,52.0,24.0,72.0,26.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
2002_737822.txt,3.9704750629875853,4.450479312752332,4.755050517186252,94.80087423731902,8.988054113671089,28.465339121108176,8.61417735218368,2.0,8.57454388995133,3.8137490007993606,1.1342925659472423,15.835443037974683,79.0,0.34612310151878495,4771.0,1419.0,1251.0,433.0,79.0,1.0,158.0,83.0,329.0,25.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2004_350.txt,0.6749875870629616,0.24960232627635293,2.5055796565064483,105.11820880169186,5.5490839712203766,20.672240994873917,6.7180007277789375,1.0294117647058822,6.735407045491115,3.7151230949589684,1.1019929660023446,8.362745098039216,102.0,0.3821805392731536,3169.0,940.0,853.0,326.0,102.0,1.0,105.0,47.0,145.0,36.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2003_198.txt,2.656046444121916,2.115268505079829,4.184898640058059,94.89980261248188,7.491088534107402,24.242960812772132,8.08391127441794,1.4461538461538461,8.035278867924529,3.8737300435413644,1.1959361393323658,10.6,65.0,0.43541364296081275,2669.0,824.0,689.0,300.0,65.0,1.0,94.0,56.0,169.0,28.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2000_975827.txt,6.689444444444444,8.136666666666667,5.750293000000003,87.17750000000001,11.488888888888889,34.05555555555556,9.48074069840786,2.6,6.717477777777778,3.888888888888889,1.1444444444444444,22.5,20.0,0.4488888888888889,1750.0,515.0,450.0,202.0,20.0,1.0,52.0,28.0,56.0,26.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
1997_233350.txt,0.7454954954954971,0.3860435435435434,2.70315590765766,104.36241741741745,5.360960960960961,19.033033033033032,6.574601764921203,0.8888888888888888,6.46261051051051,3.759009009009009,1.1126126126126126,8.222222222222221,54.0,0.4864864864864865,1669.0,494.0,444.0,216.0,54.0,1.0,48.0,23.0,68.0,17.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2003_225.txt,0.9318002144936415,0.30741412593841133,2.4877235532710316,104.00323119350392,5.526888310096522,18.116286195802054,6.643993485805122,0.819672131147541,6.934376206526736,3.6841121495327105,1.1102803738317757,8.770491803278688,61.0,0.4485981308411215,1971.0,594.0,535.0,240.0,61.0,1.0,50.0,27.0,97.0,33.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1997_897862.txt,2.8095261845386545,2.468806189654071,4.738393324189531,93.23313191380524,7.803593580152185,24.745891681053777,8.33493565673837,1.4871794871794872,7.572250342093485,3.9825436408977555,1.2194513715710724,10.282051282051283,39.0,0.5236907730673317,1597.0,489.0,401.0,210.0,39.0,1.0,58.0,37.0,87.0,15.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1997_835717.txt,6.781638981173867,7.9752159468438535,7.7995575736434155,79.26488372093024,10.472203765227022,35.17275747508306,9.54653670707977,3.085714285714286,7.610634662236988,4.286821705426356,1.2868217054263567,18.428571428571427,35.0,0.4728682170542636,2765.0,830.0,645.0,305.0,35.0,1.0,108.0,50.0,125.0,26.0,12.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
2003_211.txt,5.672110673794283,7.169616401339368,5.806122291311759,90.44843270868824,10.822275744580862,33.52928391000411,9.432675209026769,2.689655172413793,8.59469728602479,3.9233390119250426,1.132879045996593,20.24137931034483,29.0,0.5212947189097104,2303.0,665.0,587.0,306.0,29.0,1.0,78.0,40.0,147.0,18.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2000_858636.txt,1.3676709180504396,1.044016729471199,2.0577706059050094,107.63580303532238,6.104111971510207,17.8276740237691,6.18767788877431,0.6612903225806451,6.651510012836971,3.437740693196406,1.0218228498074455,12.564516129032258,62.0,0.35430038510911427,2678.0,796.0,779.0,276.0,62.0,1.0,41.0,21.0,118.0,19.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2000_263307.txt,3.4188884913536093,3.359912542238124,5.010723468694099,92.67617610812961,8.475150069568675,26.017928841184656,8.715476066494082,1.6888888888888889,6.738366730272312,3.9445438282647585,1.2003577817531306,12.422222222222222,45.0,0.4400715563506261,2205.0,671.0,559.0,246.0,45.0,1.0,76.0,49.0,88.0,28.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1998_579133.txt,7.117209716599191,7.471153846153847,6.447416131578947,79.2304218623482,11.547724696356276,34.53732793522268,10.348469228349535,2.92,8.675968469635627,4.038461538461538,1.271255060728745,19.76,25.0,0.4979757085020243,1995.0,628.0,494.0,246.0,25.0,1.0,73.0,45.0,127.0,15.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
2003_254.txt,1.6330686055182717,2.110590666169525,4.016791781040272,103.0124409644544,6.361123539647029,24.627641063882674,7.013864859597431,1.5,7.866504151130997,3.8263422818791946,1.0947986577181208,11.037037037037036,108.0,0.3926174496644295,4561.0,1305.0,1192.0,468.0,108.0,1.0,162.0,58.0,278.0,37.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2000_953763.txt,4.151746031746033,4.671666666666667,5.931881246031747,90.23214285714289,8.933333333333334,29.873015873015873,8.916079783099615,2.2222222222222223,7.777130158730159,4.055555555555555,1.2103174603174602,14.0,18.0,0.626984126984127,1022.0,305.0,252.0,158.0,18.0,1.0,40.0,21.0,55.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2000_939521.txt,5.617354037267081,6.566267080745341,7.706244071428575,81.89277639751555,10.086956521739133,33.21739130434783,9.756639246921761,2.739130434782609,8.000425465838509,4.328571428571428,1.2942857142857143,15.217391304347826,23.0,0.5285714285714286,1515.0,453.0,350.0,185.0,23.0,1.0,63.0,35.0,80.0,10.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
1999_653570.txt,2.086047526673134,2.2692847372478795,3.2959125383123187,103.6492379193713,6.877868138973861,22.04433087119799,6.971049076658556,1.1666666666666667,7.064166512472332,3.6285160038797284,1.061105722599418,13.217948717948717,78.0,0.3288069835111542,3741.0,1094.0,1031.0,339.0,78.0,1.0,91.0,41.0,181.0,36.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2002_155948.txt,3.942677687809269,3.436509543088494,5.769918902319905,85.98934716599192,8.217730222993382,26.283031296189193,8.619514869490164,1.6710526315789473,7.564216496369129,4.135531135531136,1.2991452991452992,10.776315789473685,76.0,0.4126984126984127,3387.0,1064.0,819.0,338.0,76.0,1.0,127.0,80.0,176.0,39.0,13.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0
2004_114.txt,4.385909620505995,4.800173657345763,5.287309508655127,91.48470553151355,8.708399911229472,29.227724145583664,8.361902647381804,2.125,7.629404172214825,3.9081225033288947,1.1757656458055925,15.645833333333334,48.0,0.48601864181091875,2935.0,883.0,751.0,365.0,48.0,1.0,102.0,46.0,153.0,21.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1997_366633.txt,0.719371615423313,0.5335362353150046,2.9754172781641195,103.52863159530081,5.896848459740183,23.087044654218328,7.034426321632464,1.1808510638297873,7.94691644127482,3.851182197496523,1.129346314325452,7.648936170212766,94.0,0.4089012517385257,2769.0,812.0,719.0,294.0,94.0,1.0,111.0,51.0,179.0,20.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2000_575013.txt,2.176831210191086,2.4441666666666677,3.5752250143312096,102.75860138004246,6.953078556263271,24.22983014861996,7.107919181288746,1.4583333333333333,7.579207218683652,3.679936305732484,1.0732484076433122,13.083333333333334,48.0,0.43630573248407645,2311.0,674.0,628.0,274.0,48.0,1.0,70.0,27.0,131.0,24.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1997_878492.txt,3.8776645435244177,4.707222222222221,4.243578073248411,98.33207360226469,9.14338287331918,29.2278839348903,8.322906474223771,2.0555555555555554,7.368082024062279,3.6974522292993632,1.0732484076433122,17.444444444444443,18.0,0.5095541401273885,1161.0,337.0,314.0,160.0,18.0,1.0,37.0,17.0,57.0,15.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2000_638334.txt,0.7823255813953516,1.068197674418606,3.084798168604653,107.26476744186047,6.1395348837209305,21.27906976744186,7.005809734361703,1.127906976744186,7.67606976744186,3.7151162790697674,1.0569767441860465,10.0,86.0,0.41627906976744183,3195.0,909.0,860.0,358.0,86.0,1.0,97.0,46.0,193.0,43.0,15.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
2004_72.txt,1.5685695187165756,1.7829062811565315,4.120253551617875,100.81582536481467,6.036445209825072,20.792191606997193,6.985266984930429,1.0735294117647058,7.808008420193964,3.9152542372881354,1.1386748844375962,9.544117647058824,68.0,0.5208012326656395,2541.0,739.0,649.0,338.0,68.0,1.0,73.0,36.0,152.0,28.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2000_695124.txt,4.770839475839477,5.345929565929566,6.222972270270272,87.81753685503688,10.25874965874966,31.953180453180455,9.908492797077574,2.5454545454545454,8.038404777504777,4.078078078078078,1.2252252252252251,15.136363636363637,22.0,0.48348348348348347,1358.0,408.0,333.0,161.0,22.0,1.0,56.0,35.0,77.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1999_718251.txt,-0.05129967776584188,-0.36094897959183925,1.8454502552631595,109.24304511278197,4.259935553168636,16.439312567132117,5.595128874940707,0.673469387755102,7.2207056928034365,3.65,1.0605263157894738,7.755102040816326,49.0,0.4921052631578947,1387.0,403.0,380.0,187.0,49.0,1.0,33.0,11.0,77.0,18.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2002_077466.txt,1.3869277885235327,1.898346228239845,3.01256090425532,107.94954545454546,6.652095422308189,22.038039974210186,6.828719225679902,1.1818181818181819,6.3020247259832365,3.5921985815602837,1.0150709219858156,12.818181818181818,88.0,0.3129432624113475,4052.0,1145.0,1128.0,353.0,88.0,1.0,104.0,43.0,145.0,67.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2003_265.txt,0.9121598332957888,1.0634149583239463,2.9114899626943043,107.20511291957651,6.10238792520838,22.1989749943681,6.872983346207417,1.2282608695652173,7.920180558684389,3.6621761658031087,1.0518134715025906,10.48913043478261,92.0,0.41450777202072536,3534.0,1015.0,965.0,400.0,92.0,1.0,113.0,46.0,230.0,23.0,19.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
1997_790797.txt,0.3363572874092302,0.20914355250453198,2.016145437284237,110.44166091292675,5.422329801727445,17.353292858748993,6.269503811347189,0.735632183908046,7.45709674351547,3.5339470655926353,1.0195627157652474,9.988505747126437,87.0,0.4004602991944764,3071.0,886.0,869.0,348.0,87.0,1.0,64.0,31.0,183.0,31.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
1999_638698.txt,3.419148936170213,3.6135883797054014,4.390363132978724,96.30653846153847,8.6569558101473,26.42962356792144,8.58156305651438,1.7307692307692308,7.041451882160393,3.7819148936170213,1.1329787234042554,14.461538461538462,26.0,0.4521276595744681,1422.0,426.0,376.0,170.0,26.0,1.0,45.0,27.0,64.0,14.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2004_103.txt,0.29971061613230177,-0.18802555089326134,2.0212041071060796,107.20682750168099,5.269649590181376,16.881641998110492,6.520893951097651,0.7107438016528925,6.1973206892442825,3.658084449021627,1.0813594232749744,8.024793388429751,121.0,0.32646755921730175,3552.0,1050.0,971.0,317.0,121.0,1.0,86.0,50.0,133.0,36.0,33.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
2000_715549.txt,2.7976324503311254,2.6879249448123623,4.101762135761589,97.41722130242827,7.947240618101546,25.166114790286976,8.244044240850759,1.5833333333333333,7.188580353200884,3.7847682119205297,1.1423841059602649,12.583333333333334,48.0,0.46192052980132453,2286.0,690.0,604.0,279.0,48.0,1.0,76.0,44.0,112.0,13.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2004_375.txt,3.540998365926942,3.830820726371833,4.252760907824225,96.91756575826263,8.818997417110328,26.977825804297787,8.566291993542652,1.7868852459016393,7.289123203837436,3.739549839228296,1.1157556270096463,15.295081967213115,61.0,0.35476956055734193,3489.0,1041.0,933.0,331.0,61.0,1.0,109.0,63.0,171.0,21.0,26.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
2004_50.txt,2.168030895334173,2.604739386296764,3.7152691828499407,103.05917538881884,6.598142076502732,22.67442202606137,6.60555127546399,1.25,7.677040361496427,3.699873896595208,1.0680958385876418,13.216666666666667,60.0,0.4085750315258512,2934.0,847.0,793.0,324.0,60.0,1.0,75.0,26.0,170.0,30.0,15.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
1999_946196.txt,8.038961963649992,9.463741177940165,7.710038996627322,76.54562800574607,12.562588220598338,40.512710011866844,10.888106377466155,4.074074074074074,8.187414396352509,4.227655986509275,1.2765598650927488,21.962962962962962,27.0,0.4468802698145025,2507.0,757.0,593.0,265.0,27.0,1.0,110.0,56.0,130.0,29.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1998_514101.txt,3.734166666666667,3.433245614035087,4.266895906432747,93.67125,8.156140350877193,24.48391812865497,8.123475382979798,1.4583333333333333,6.9287970760233915,3.7660818713450293,1.1666666666666667,14.25,24.0,0.5467836257309941,1288.0,399.0,342.0,187.0,24.0,1.0,35.0,21.0,56.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2002_733150.txt,2.1770032362459553,2.508511326860841,3.3568637022653753,103.91508414239483,7.240906148867314,22.633009708737863,7.242640687119285,1.2222222222222223,6.898239676375404,3.6245954692556634,1.051779935275081,13.733333333333333,45.0,0.38996763754045305,2240.0,650.0,618.0,241.0,45.0,1.0,55.0,27.0,101.0,24.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1998_679454.txt,8.041424542979389,9.14240438221185,6.263037035005837,79.80981735381825,12.742758978348244,38.15794762089978,10.58287544405155,3.4166666666666665,7.378294061973292,3.9638273045507586,1.2158693115519252,23.805555555555557,36.0,0.3780630105017503,3397.0,1042.0,857.0,324.0,36.0,1.0,123.0,69.0,139.0,37.0,24.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
2002_372968.txt,5.219564774558389,5.713416740141682,5.6737716616399645,88.1208226414521,9.107178255449819,29.836748654647167,8.388159060803247,2.1774193548387095,7.7742632422243165,3.946277097078228,1.1979264844486333,17.112903225806452,62.0,0.3600377002827521,4187.0,1271.0,1061.0,382.0,62.0,1.0,135.0,60.0,221.0,35.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1998_987677.txt,1.976883786316776,2.2108528584817257,3.2187255257731984,104.44849343955015,6.871665104654795,21.818338019368944,6.960027548113546,1.1363636363636365,6.164583036551077,3.6151202749140894,1.0515463917525774,13.227272727272727,44.0,0.3470790378006873,2104.0,612.0,582.0,202.0,44.0,1.0,50.0,23.0,69.0,20.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1998_531732.txt,1.587225616361195,1.1561224489795947,3.3172392229299383,100.80341219290266,6.052965899735691,21.92646995103774,6.989782869648269,1.183673469387755,7.063415966896313,3.774946921443737,1.138004246284501,9.612244897959183,49.0,0.5307855626326964,1778.0,536.0,471.0,250.0,49.0,1.0,58.0,26.0,88.0,15.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
1998_932282.txt,2.1714303482587063,2.1865114901682077,3.278607882729215,102.69837271973468,7.087443733712391,21.983001658374793,7.281744192888377,1.1666666666666667,6.605726818289504,3.631130063965885,1.0746268656716418,13.027777777777779,36.0,0.4541577825159915,1703.0,504.0,469.0,213.0,36.0,1.0,42.0,22.0,69.0,20.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1997_499042.txt,4.118242070540472,4.356924638416643,4.51111282238011,94.18721847246894,8.352580563308805,26.032428317685866,7.810702354423639,1.6,6.481722654148693,3.7673179396092364,1.1385435168738898,16.085714285714285,35.0,0.4280639431616341,2121.0,641.0,563.0,241.0,35.0,1.0,56.0,27.0,73.0,22.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2002_095727.txt,2.6704621757139755,1.8020698895429135,3.55635390377698,95.92268112782503,6.5792602281810915,20.764697333042655,7.192345116490003,1.0707070707070707,7.516339059661362,3.740107913669065,1.1762589928057554,11.232323232323232,99.0,0.3597122302158273,4159.0,1308.0,1112.0,400.0,99.0,1.0,106.0,58.0,234.0,43.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1999_550266.txt,2.098342876696705,2.835278886734347,3.404554193224591,105.82835838941487,7.653327249914452,22.897433557659404,7.492417854765758,1.2181818181818183,7.287394636705828,3.613550815558344,1.0200752823086574,14.49090909090909,55.0,0.39021329987452946,2880.0,813.0,797.0,311.0,55.0,1.0,67.0,37.0,148.0,33.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1999_037068.txt,-0.5547382431233352,-1.212902987281872,0.40313269565217524,107.9574430641822,4.0679384797397224,14.517672286305826,5.784798384231133,0.47619047619047616,8.62612817583555,3.760869565217391,1.108695652173913,5.006802721088436,147.0,0.46875,2768.0,816.0,736.0,345.0,147.0,1.0,70.0,38.0,221.0,19.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1999_413605.txt,4.477724406047518,5.225464362850971,4.317691053995681,95.94562332613393,9.740613390928727,29.53511879049676,8.692099788303082,2.04,7.590318781857452,3.693304535637149,1.0885529157667386,18.52,25.0,0.3801295896328294,1710.0,504.0,463.0,176.0,25.0,1.0,51.0,27.0,89.0,12.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2002_109622.txt,6.827590721175934,7.252560863573727,4.80802289871383,85.67817524115758,10.94359209921911,31.539044556729444,8.855400437691198,2.0714285714285716,7.65770156178227,3.7315112540192925,1.1655948553054662,22.214285714285715,28.0,0.43086816720257237,2321.0,725.0,622.0,268.0,28.0,1.0,58.0,32.0,115.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002_017993.txt,3.2142277477117993,1.6610205252263235,4.354867851385393,86.02017669651099,6.8725141531785425,22.093124173878344,7.688304386428208,1.118811881188119,7.904321477916054,4.06801007556675,1.3337531486146095,7.861386138613861,101.0,0.5050377833753149,3230.0,1059.0,794.0,401.0,101.0,1.0,113.0,74.0,195.0,36.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
1997_636228.txt,5.2776575342465755,6.0925766470971965,6.188695729941291,87.56260502283108,9.3182257012394,31.319047619047623,8.65685424949238,2.433333333333333,7.725873881278539,4.035225048923679,1.2054794520547945,17.033333333333335,30.0,0.5655577299412916,2062.0,616.0,511.0,289.0,30.0,1.0,73.0,32.0,105.0,23.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1998_898988.txt,3.0859599156118165,3.597340149302177,4.744248441631505,97.29100413826681,8.113393919723036,27.73777453207833,8.207243475715785,1.9230769230769231,7.223953251108948,3.8621659634317864,1.130801687763713,13.673076923076923,52.0,0.4345991561181435,2746.0,804.0,711.0,309.0,52.0,1.0,100.0,47.0,131.0,32.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2000_771407.txt,2.680159660581701,2.9871566274028147,4.044454096131304,99.9627966653641,7.666752265579934,24.91131208247269,7.780914437337574,1.5396825396825398,7.010694279759578,3.746776084407972,1.100820633059789,13.53968253968254,63.0,0.40328253223915594,3196.0,939.0,853.0,344.0,63.0,1.0,97.0,48.0,146.0,40.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
1997_743186.txt,1.2916194506484864,1.5298554131891393,3.089403497237573,106.37978135652995,6.241902746757572,21.59002390188472,6.7473394817509345,1.1595744680851063,7.044759292347479,3.6482504604051567,1.0488029465930018,11.553191489361701,94.0,0.3241252302025783,3962.0,1139.0,1086.0,352.0,94.0,1.0,109.0,44.0,195.0,35.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2000_854458.txt,2.8881773399014783,2.812216748768474,4.3242468390804625,96.49241379310347,9.799014778325123,25.64696223316913,9.70820393249937,1.6428571428571428,7.882842200328407,3.8275862068965516,1.1551724137931034,12.428571428571429,14.0,0.5057471264367817,666.0,201.0,174.0,88.0,14.0,1.0,23.0,21.0,40.0,12.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1997_797908.txt,0.5582537413576816,0.3962245106333313,2.295305836488815,108.59955512121127,5.522459815047114,16.732139210595406,6.419782925016921,0.6779661016949152,6.761130111730213,3.5886402753872635,1.0430292598967297,9.847457627118644,59.0,0.3889845094664372,2085.0,606.0,581.0,226.0,59.0,1.0,40.0,23.0,97.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997_919361.txt,0.3620248588689723,0.20761612360106696,2.1538905148063847,109.46499826681193,5.275250074279489,18.882886005744282,6.230291412348993,0.8913043478260869,7.886508002376944,3.580865603644647,1.0364464692482915,9.543478260869565,46.0,0.49430523917995445,1572.0,455.0,439.0,217.0,46.0,1.0,41.0,16.0,105.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004_432.txt,2.0853008471593206,2.363656161265343,4.142332845610493,100.63617082815105,6.788918874521861,21.714981343721398,7.340185399533709,1.1744186046511629,7.107932398563818,3.8284561049445007,1.117053481331988,11.523255813953488,86.0,0.42684157416750756,3794.0,1107.0,991.0,423.0,86.0,1.0,101.0,54.0,182.0,25.0,23.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2003_87.txt,2.285017612524463,2.9126418786692767,3.4482952152641886,104.6842974559687,7.288140900195694,23.210567514677102,6.982102818504672,1.2571428571428571,7.018076829745596,3.6183953033268104,1.032289628180039,14.6,70.0,0.3199608610567515,3698.0,1055.0,1022.0,327.0,70.0,1.0,88.0,37.0,172.0,40.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
