id,Valence,Arousal,Dominance
8220,0.6091721611721612,0.4183992673992675,0.5087069597069596
8221,0.6543524904214565,0.4398007662835251,0.5265287356321839
8222,0.6129510703363913,0.4271131498470948,0.5140642201834863
8223,0.6252445414847168,0.43796506550218345,0.5346200873362446
8224,0.6148769230769233,0.46282307692307695,0.525253846153846
8225,0.646129707112971,0.42279079497907956,0.5290585774058575
8226,0.6348781163434908,0.42605817174515215,0.538343490304709
8227,0.6356315789473688,0.41278468899521525,0.5122918660287082
8228,0.6179278350515461,0.40806872852233667,0.513618556701031
8229,0.603880434782609,0.42068478260869563,0.5146956521739133
8230,0.6121324324324321,0.4352783783783785,0.5288486486486486
8231,0.6374186746987953,0.4470813253012046,0.5402710843373492
8232,0.6510100502512567,0.43815829145728674,0.5527738693467339
8233,0.6307227722772281,0.454316831683169,0.552641089108911
8234,0.5910000000000003,0.4750245901639344,0.5633442622950818
8235,0.6660267175572518,0.4286603053435115,0.5552633587786268
8236,0.6409327217125378,0.43611009174311943,0.5385290519877673
8237,0.6494418604651166,0.43372480620155063,0.5237131782945739
8238,0.6055759999999997,0.4496000000000003,0.5204920000000001
8239,0.6606551724137931,0.4231580459770114,0.5461321839080455
8240,0.6343999999999999,0.4446322580645162,0.5341645161290322
8241,0.621235668789809,0.4598853503184715,0.531783439490446
8242,0.6255126353790618,0.4324873646209385,0.5286570397111918
8243,0.6524701754385965,0.43014736842105256,0.5302666666666668
8244,0.6301355932203386,0.4006000000000002,0.5332338983050848
8245,0.6441973684210526,0.4369631578947369,0.5402263157894731
8246,0.6443486842105262,0.4211184210526316,0.5204309210526317
8247,0.6531841004184102,0.44239330543933086,0.526652719665272
8248,0.6069401496259356,0.4141097256857856,0.5157356608478806
8249,0.637043076923077,0.4359323076923075,0.5417846153846158
8250,0.6442567164179102,0.45032238805970176,0.5403641791044779
8251,0.632754448398577,0.45349466192170823,0.5411992882562278
8252,0.6216066350710902,0.4390971563981044,0.5292914691943127
8253,0.6457891373801916,0.42589776357827497,0.5427476038338657
8254,0.645963963963964,0.4456801801801804,0.5320585585585587
8255,0.6410349344978163,0.4368646288209608,0.5373275109170303
8256,0.6261611570247936,0.41440909090909106,0.523582644628099
8257,0.6065885714285713,0.4265228571428571,0.5111457142857148
8258,0.6462615384615387,0.4283961538461541,0.5518730769230766
8259,0.6126767123287672,0.4399972602739728,0.5524027397260268
8260,0.5961141304347825,0.43829891304347823,0.5012282608695653
8261,0.6102957198443586,0.4273579766536964,0.5078132295719845
8262,0.6292678571428572,0.4523321428571428,0.5428357142857144
8263,0.6219335664335667,0.46484615384615363,0.5286818181818185
8264,0.6663893805309735,0.4335191740412981,0.5330648967551621
8265,0.6307170263788969,0.45496163069544376,0.5440455635491607
8266,0.6442967581047387,0.41854114713216994,0.5413391521197006
8267,0.6281052631578946,0.4649736842105263,0.5419429824561403
8268,0.6448701298701293,0.44345454545454555,0.5360357142857143
8269,0.6371697127937338,0.4240391644908614,0.5145221932114882
8270,0.62164,0.4382763636363639,0.5200727272727277
8271,0.6325892351274786,0.4421699716713877,0.5319150141643063
8272,0.6175692307692309,0.44374102564102563,0.5393128205128204
8273,0.6481117318435751,0.44075977653631315,0.5519497206703912
8274,0.6463287671232871,0.4528739726027399,0.5444602739726031
8275,0.5995362318840578,0.43093478260869583,0.525997584541063
8276,0.6337709090909092,0.4420072727272727,0.5365636363636365
8277,0.6152970297029706,0.4588019801980197,0.5198250825082508
8278,0.6374234972677594,0.4175655737704918,0.5336311475409837
8279,0.6056932989690726,0.4391984536082474,0.5142345360824739
8280,0.6132302158273378,0.445884892086331,0.5389712230215828
8281,0.6207127659574467,0.42476861702127666,0.5365797872340429
8282,0.6334582043343648,0.44921981424148594,0.5459349845201238
8283,0.6487089783281733,0.406263157894737,0.5256904024767804
8284,0.6165454545454545,0.4297727272727272,0.5118977272727272
8285,0.6179338235294115,0.4244374999999999,0.5365220588235298
8286,0.6205098684210527,0.44340131578947384,0.5290065789473688
8287,0.5886711711711713,0.41321171171171195,0.4914099099099101
8288,0.610485596707819,0.43193415637860083,0.5243827160493828
8289,0.6266392694063926,0.4424703196347031,0.5379360730593606
8290,0.6572877192982458,0.46534385964912317,0.5314596491228073
8291,0.6369482288828336,0.42586376021798344,0.5451471389645774
8292,0.6413657142857146,0.4408228571428572,0.5196228571428572
8293,0.6451555075593954,0.42746652267818624,0.5456393088552915
8294,0.6228052805280527,0.41652145214521497,0.5153498349834982
8295,0.6202738095238094,0.4382261904761905,0.5348452380952382
8296,0.6418472222222223,0.43632777777777765,0.5354305555555556
8297,0.636050420168067,0.4478823529411764,0.5390588235294119
8298,0.6419534883720932,0.44063488372093007,0.5532302325581397
8299,0.6076963190184048,0.4355858895705523,0.5176625766871163
8300,0.64341717791411,0.4022331288343557,0.5363895705521475
8301,0.6104242424242425,0.43491666666666695,0.5053939393939396
8302,0.6366242603550294,0.4312869822485209,0.5333668639053253
8303,0.6288126721763089,0.44388705234159764,0.5362617079889807
8304,0.6471366120218585,0.43489071038251376,0.5429781420765029
8305,0.6361774193548387,0.424540322580645,0.5368575268817206
8306,0.6077843750000002,0.43283749999999993,0.49595625000000004
8307,0.5939783549783554,0.46301298701298704,0.5256060606060603
8308,0.6028855721393034,0.4622139303482587,0.5271741293532338
8309,0.6174627659574469,0.41316489361702136,0.5121702127659574
8310,0.6311973244147154,0.4379966555183945,0.533505016722408
8311,0.6077257142857142,0.4344571428571429,0.5191428571428567
8312,0.6009044585987264,0.4472356687898091,0.5190828025477707
8313,0.6241538461538461,0.43562962962962926,0.5306609686609685
8314,0.6301776765375854,0.46370387243735783,0.5349498861047838
8315,0.6146372239747637,0.44010410094637253,0.5233470031545739
8316,0.6337935943060503,0.42114234875444856,0.5355266903914592
8317,0.6190190476190477,0.41286349206349215,0.5148349206349213
8318,0.5982879581151832,0.4559057591623037,0.5306439790575916
8319,0.6755045045045047,0.4335945945945943,0.5496756756756763
8320,0.6463342318059297,0.4454932614555255,0.5577385444743936
8321,0.6455131894484412,0.442736211031175,0.5368513189448444
8322,0.6188406779661015,0.4297491525423731,0.505542372881356
8323,0.61902523659306,0.4379684542586753,0.5352302839116717
8324,0.6237490774907753,0.4489372693726938,0.5398782287822875
8325,0.6440177514792895,0.4079822485207102,0.5444497041420122
8326,0.6518779661016946,0.4380033898305085,0.5335322033898302
8327,0.5824387351778657,0.459715415019763,0.5276561264822133
8328,0.6261635883905013,0.43050923482849646,0.5532137203166225
8329,0.629266968325792,0.42331221719457013,0.5066244343891402
8330,0.6065866261398173,0.44192705167173263,0.510048632218845
8331,0.6377644110275691,0.44762656641604054,0.5465939849624063
8332,0.6327783933518006,0.4320360110803325,0.5382493074792245
8333,0.649684365781711,0.4166637168141597,0.5252713864306783
8334,0.6297057356608478,0.45028179551122194,0.530715710723192
8335,0.6598138297872341,0.4411382978723405,0.5216170212765956
8336,0.6199622641509431,0.430676100628931,0.5051918238993708
8337,0.6016438356164383,0.42964383561643815,0.5070753424657536
8338,0.6250821917808216,0.4357636986301368,0.5281438356164383
8339,0.6476765498652287,0.42328571428571443,0.5323557951482483
8340,0.6671711229946522,0.46085561497326216,0.5390320855614976
8341,0.6515303514376999,0.4648817891373803,0.5728626198083064
8342,0.6025828877005346,0.4489679144385027,0.5155267379679145
8343,0.6294824902723736,0.43324124513618684,0.5399494163424124
8344,0.5539999999999999,0.4636839826839825,0.4890562770562768
8345,0.6601848739495796,0.45945938375350126,0.5421036414565831
8346,0.6445079872204478,0.44354313099041537,0.5430000000000001
8347,0.6264044117647058,0.4354522058823531,0.5011654411764708
8348,0.6162226277372264,0.43853284671532866,0.5458795620437958
8349,0.5926096866096867,0.4448888888888889,0.5040455840455844
8350,0.6561483516483518,0.4109065934065935,0.5267252747252749
8351,0.6411270270270274,0.4454324324324325,0.5342405405405412
8352,0.6274090909090911,0.4402171717171715,0.5237777777777777
8353,0.6196532507739941,0.4253157894736843,0.5168730650154801
8354,0.6149971671388103,0.43162889518413655,0.5386827195467424
8355,0.6300393258426964,0.42576123595505627,0.5462584269662918
8356,0.5975095057034223,0.41216349809885955,0.5026121673003805
8357,0.6289509433962265,0.43208301886792444,0.5427698113207551
8358,0.6522150837988828,0.4514469273743016,0.5543798882681564
8359,0.6596980676328501,0.43454106280193205,0.538859903381643
8360,0.6184654545454545,0.40536,0.5004145454545453
8361,0.6470205128205126,0.43185641025641064,0.5419051282051284
8362,0.6396223404255318,0.42470212765957466,0.5258563829787235
8363,0.6024982935153584,0.43214334470989796,0.51240614334471
8364,0.6306682027649769,0.45514285714285735,0.5559400921658986
8365,0.6093686131386861,0.4337153284671531,0.5080766423357667
8366,0.6644021164021162,0.43079894179894174,0.5442539682539685
8367,0.6574189189189189,0.4505022522522524,0.55309009009009
8368,0.6556587677725119,0.4328009478672985,0.5306872037914693
8369,0.6415093167701865,0.43849378881987566,0.5293757763975153
8370,0.6031423948220068,0.4368576051779934,0.5253656957928804
8371,0.6082555555555553,0.45749629629629657,0.5185703703703702
8372,0.6392041522491352,0.42849826989619394,0.512217993079585
8373,0.6354672131147538,0.4434426229508199,0.5100983606557377
8374,0.632230769230769,0.447260355029586,0.5450236686390532
8375,0.6276874999999998,0.43648437499999965,0.5393958333333332
8376,0.6238250825082505,0.45007260726072595,0.5404785478547858
8377,0.6044024390243903,0.435191056910569,0.5097479674796749
8378,0.6177072649572649,0.46265811965811954,0.5481196581196586
8379,0.6335645161290325,0.431317204301075,0.5258844086021507
8380,0.6301465968586392,0.4312198952879581,0.5454083769633508
8381,0.6600698412698415,0.4514698412698412,0.5383809523809521
8382,0.5758763250883393,0.45534628975265007,0.4970282685512365
8383,0.6246117647058823,0.434164705882353,0.5318823529411765
8384,0.6589886039886038,0.4498660968660965,0.5558888888888889
8385,0.6061042780748662,0.4516069518716577,0.5395401069518718
8386,0.6333671874999999,0.4181822916666665,0.5198645833333333
8387,0.641711764705882,0.4371676470588239,0.5388823529411766
8388,0.6045569620253166,0.458462025316456,0.5357911392405069
8389,0.6103185840707965,0.4609616519174042,0.5323038348082594
8390,0.608732087227414,0.44796573208722723,0.524943925233645
8391,0.608229813664596,0.4358229813664598,0.5169937888198757
8392,0.6421442307692302,0.4181858974358977,0.5165993589743594
8393,0.6371762013729978,0.42169794050343257,0.5223363844393596
8394,0.6445258215962444,0.4452582159624416,0.5444835680751173
8395,0.6455956284153004,0.4432349726775956,0.5304672131147541
8396,0.6553852459016394,0.4070491803278689,0.5359836065573771
8397,0.6536501240694792,0.45109925558312663,0.5484441687344915
8398,0.6089496644295305,0.4466409395973155,0.5137583892617452
8399,0.6434907651715039,0.4275831134564643,0.5320659630606859
8400,0.635078947368421,0.43952339181286504,0.5302894736842109
8401,0.6415648148148149,0.4412932098765429,0.5407716049382718
8402,0.6204462540716607,0.43827035830618905,0.5213485342019545
8403,0.6341365187713311,0.42497610921501705,0.5445529010238908
8404,0.5715576923076925,0.4698397435897434,0.513929487179487
8405,0.595167832167832,0.4352167832167834,0.5135244755244757
8406,0.6440769230769232,0.4402426035502958,0.5461183431952663
8407,0.6106458333333333,0.464513888888889,0.5348368055555556
8408,0.6253825136612023,0.44508469945355233,0.5198415300546448
8409,0.5966694915254239,0.42782627118644084,0.47983050847457626
8410,0.6383365384615386,0.44837019230769226,0.5171009615384613
8411,0.6312122641509433,0.44990094339622655,0.5439433962264151
8412,0.6500171821305848,0.45075601374570473,0.5424639175257734
8413,0.6240195530726256,0.4254776536312851,0.5211536312849167
8414,0.6337060606060606,0.4309545454545452,0.523281818181818
8415,0.6233979238754329,0.444446366782007,0.5317024221453288
8416,0.6227564469914039,0.461214899713467,0.540553008595989
8417,0.6211935483870964,0.4348064516129032,0.534051612903226
8418,0.6571602564102564,0.4574615384615382,0.5287628205128204
8419,0.6586149425287356,0.4235574712643679,0.5449655172413794
8420,0.6289169675090251,0.42524909747292405,0.5221696750902529
8421,0.6328388625592418,0.3994454976303318,0.5315308056872038
8422,0.6004368932038837,0.44954692556634285,0.5533300970873782
8423,0.6210189189189185,0.45548648648648665,0.529737837837838
8424,0.6390845588235294,0.4362426470588236,0.5380772058823526
8425,0.6294000000000003,0.4615288135593222,0.5298915254237291
8426,0.5961062500000002,0.4401625000000003,0.5091718750000005
8427,0.6418323353293414,0.45731437125748536,0.5552125748502997
8428,0.5979865319865322,0.44241414141414137,0.5223973063973064
8429,0.6096563380281689,0.4581577464788728,0.5342169014084508
8430,0.6197916666666665,0.4459583333333332,0.5377499999999998
8431,0.6411691919191917,0.4212752525252525,0.5283611111111111
8432,0.6156085626911316,0.44434556574923545,0.5206544342507649
8433,0.6286311475409838,0.41404508196721296,0.49778278688524613
8434,0.6070547112462011,0.44337993920972646,0.5332887537993922
8435,0.6189477351916376,0.41658536585365885,0.5283832752613236
8436,0.6555951086956525,0.42229347826086955,0.5291168478260867
8437,0.6268792569659442,0.4300309597523222,0.5250433436532508
8438,0.6302082018927444,0.4091324921135647,0.514015772870662
8439,0.6457468750000002,0.40136874999999994,0.5401781250000002
8440,0.6340277777777782,0.43204861111111104,0.5133750000000002
8441,0.6215045662100465,0.4267237442922373,0.5303812785388131
8442,0.6649844720496894,0.4196894409937888,0.5467111801242239
8443,0.6025012919896636,0.42657105943152496,0.501878552971576
8444,0.6164829721362224,0.44698761609907095,0.5405046439628486
8445,0.6535767790262174,0.41873782771535584,0.5343782771535579
8446,0.6504649350649352,0.42317142857142864,0.5349402597402599
8447,0.6455593220338983,0.44094188861985456,0.5623123486682816
8448,0.6335999999999996,0.4519074626865671,0.5539582089552241
8449,0.6316072874493928,0.4327854251012146,0.54653036437247
8450,0.6072056451612902,0.39412903225806456,0.5066572580645161
8451,0.6314608695652175,0.4070130434782606,0.5281217391304347
8452,0.6620293159609119,0.42966449511400645,0.5367524429967427
8453,0.6596365979381444,0.45101288659793826,0.5506494845360825
8454,0.6105821596244129,0.4359201877934271,0.5054037558685448
8455,0.635714801444044,0.43835740072202156,0.539111913357401
8456,0.6498365758754864,0.44910116731517497,0.5397976653696497
8457,0.6091204819277113,0.40602409638554193,0.49583734939759017
8458,0.6978858695652176,0.4528913043478262,0.5769456521739128
8459,0.5972799999999999,0.4256899999999999,0.49538000000000004
8460,0.6478108108108107,0.42960360360360367,0.5266156156156157
8461,0.6140460251046032,0.43030543933054416,0.5148953974895396
8462,0.6117436974789917,0.4409831932773109,0.5258445378151262
8463,0.6263611940298509,0.4350626865671643,0.5194805970149254
8464,0.6339612403100777,0.44684108527131794,0.5537596899224805
8465,0.5989230769230777,0.45488914027149285,0.5412986425339368
8466,0.5814814814814816,0.44568350168350174,0.4988350168350169
8467,0.6074830769230775,0.438433846153846,0.5488369230769233
8468,0.6673025830258297,0.4170221402214023,0.5100036900369003
8469,0.647063882063882,0.4279803439803443,0.5548501228501229
8470,0.6370428015564202,0.44749416342412474,0.5309610894941638
8471,0.6214510869565218,0.4122690217391306,0.5061467391304346
8472,0.5775999999999996,0.4507894736842105,0.5149403508771928
8473,0.6566658031088082,0.417466321243523,0.5385595854922282
8474,0.6267750759878423,0.4226960486322189,0.5452249240121582
