id,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
7398,0.21830985915492956,0.09859154929577464,0.04225352112676056,0.09859154929577464,0.056338028169014086,0.056338028169014086,0.11971830985915492,0.04929577464788732,0.04929577464788732,0.1619718309859155
7399,0.23786407766990292,0.1650485436893204,0.05339805825242718,0.09223300970873786,0.02912621359223301,0.0825242718446602,0.0825242718446602,0.038834951456310676,0.043689320388349516,0.1407766990291262
7400,0.24786324786324787,0.13675213675213677,0.09401709401709402,0.0811965811965812,0.05982905982905983,0.09401709401709402,0.13247863247863248,0.07264957264957266,0.05555555555555555,0.18376068376068377
7401,0.2346368715083799,0.1340782122905028,0.061452513966480445,0.13966480446927373,0.0111731843575419,0.0670391061452514,0.1452513966480447,0.055865921787709494,0.09497206703910614,0.1564245810055866
7402,0.3076923076923077,0.14903846153846154,0.07692307692307693,0.14903846153846154,0.0673076923076923,0.07692307692307693,0.19230769230769232,0.07211538461538461,0.07211538461538461,0.21634615384615385
7403,0.22058823529411764,0.09558823529411764,0.04411764705882353,0.08088235294117647,0.04411764705882353,0.0661764705882353,0.11764705882352941,0.04411764705882353,0.058823529411764705,0.15441176470588236
7404,0.32432432432432434,0.13513513513513514,0.04054054054054054,0.12837837837837837,0.013513513513513514,0.0945945945945946,0.16891891891891891,0.05405405405405406,0.08783783783783784,0.16216216216216217
7405,0.16666666666666666,0.11904761904761904,0.05357142857142857,0.1130952380952381,0.05357142857142857,0.06547619047619048,0.08333333333333333,0.06547619047619048,0.05357142857142857,0.09523809523809523
7406,0.21052631578947367,0.14473684210526316,0.08771929824561403,0.10964912280701754,0.06140350877192982,0.07456140350877193,0.10526315789473684,0.08333333333333333,0.039473684210526314,0.11403508771929824
7407,0.21428571428571427,0.11904761904761904,0.06547619047619048,0.11904761904761904,0.07142857142857142,0.05952380952380952,0.13690476190476192,0.08333333333333333,0.08333333333333333,0.14285714285714285
7408,0.11764705882352941,0.1411764705882353,0.041176470588235294,0.09411764705882353,0.03529411764705882,0.047058823529411764,0.047058823529411764,0.08823529411764706,0.01764705882352941,0.029411764705882353
7409,0.2631578947368421,0.17293233082706766,0.09774436090225563,0.08270676691729323,0.045112781954887216,0.08270676691729323,0.15789473684210525,0.07518796992481203,0.05263157894736842,0.10526315789473684
7410,0.23214285714285715,0.16071428571428573,0.11607142857142858,0.08035714285714286,0.03571428571428571,0.0625,0.10714285714285714,0.044642857142857144,0.044642857142857144,0.16071428571428573
7411,0.25925925925925924,0.12037037037037036,0.06944444444444445,0.125,0.037037037037037035,0.06018518518518518,0.1111111111111111,0.0787037037037037,0.046296296296296294,0.12962962962962962
7412,0.2698412698412698,0.20634920634920634,0.14285714285714285,0.06349206349206349,0.06349206349206349,0.11904761904761904,0.10317460317460317,0.14285714285714285,0.05555555555555555,0.1984126984126984
7413,0.2217391304347826,0.16521739130434782,0.05652173913043478,0.08260869565217391,0.043478260869565216,0.05652173913043478,0.06086956521739131,0.06086956521739131,0.030434782608695653,0.11739130434782609
7414,0.2196969696969697,0.13636363636363635,0.05303030303030303,0.11363636363636363,0.07575757575757576,0.06818181818181818,0.12121212121212122,0.08333333333333333,0.03787878787878788,0.07575757575757576
7415,0.2694300518134715,0.07772020725388601,0.046632124352331605,0.16062176165803108,0.04145077720207254,0.04145077720207254,0.08808290155440414,0.05181347150259067,0.046632124352331605,0.11917098445595854
7416,0.2125,0.15,0.09375,0.1,0.09375,0.0875,0.1,0.09375,0.0625,0.15
7417,0.30472103004291845,0.11587982832618025,0.05150214592274678,0.1459227467811159,0.03862660944206009,0.0815450643776824,0.1459227467811159,0.0944206008583691,0.0815450643776824,0.15021459227467812
7418,0.2111111111111111,0.16111111111111112,0.044444444444444446,0.09444444444444444,0.044444444444444446,0.08333333333333333,0.1,0.06111111111111111,0.027777777777777776,0.14444444444444443
7419,0.22797927461139897,0.09326424870466321,0.03626943005181347,0.08808290155440414,0.025906735751295335,0.046632124352331605,0.08290155440414508,0.04145077720207254,0.03626943005181347,0.15025906735751296
7420,0.2,0.1523809523809524,0.10476190476190476,0.1619047619047619,0.06666666666666667,0.047619047619047616,0.06666666666666667,0.0761904761904762,0.0380952380952381,0.1619047619047619
7421,0.2558139534883721,0.11627906976744186,0.09302325581395349,0.16279069767441862,0.023255813953488372,0.09302325581395349,0.13953488372093023,0.023255813953488372,0.09302325581395349,0.20930232558139536
7422,0.22134387351778656,0.11462450592885376,0.07509881422924901,0.13438735177865613,0.039525691699604744,0.05138339920948617,0.05928853754940711,0.06719367588932806,0.05138339920948617,0.11462450592885376
7423,0.20535714285714285,0.14285714285714285,0.08928571428571429,0.08928571428571429,0.03571428571428571,0.08035714285714286,0.09821428571428571,0.0625,0.026785714285714284,0.15178571428571427
7424,0.13076923076923078,0.2153846153846154,0.14615384615384616,0.11538461538461539,0.1,0.13846153846153847,0.05384615384615385,0.13846153846153847,0.038461538461538464,0.06153846153846154
7425,0.17010309278350516,0.1134020618556701,0.04639175257731959,0.08247422680412371,0.02577319587628866,0.05670103092783505,0.06701030927835051,0.08247422680412371,0.02577319587628866,0.07216494845360824
7426,0.27319587628865977,0.13402061855670103,0.06701030927835051,0.12371134020618557,0.06701030927835051,0.0979381443298969,0.13402061855670103,0.08762886597938144,0.03608247422680412,0.1134020618556701
7427,0.2599118942731278,0.14977973568281938,0.0881057268722467,0.11894273127753303,0.048458149779735685,0.07488986784140969,0.11013215859030837,0.06167400881057269,0.07929515418502203,0.14096916299559473
7428,0.2562814070351759,0.08542713567839195,0.04020100502512563,0.12060301507537688,0.03015075376884422,0.05527638190954774,0.11055276381909548,0.020100502512562814,0.035175879396984924,0.11557788944723618
7429,0.26229508196721313,0.12568306010928962,0.03825136612021858,0.08196721311475409,0.04371584699453552,0.060109289617486336,0.07650273224043716,0.06557377049180328,0.04371584699453552,0.14207650273224043
7430,0.22448979591836735,0.12244897959183673,0.05102040816326531,0.10204081632653061,0.05102040816326531,0.05612244897959184,0.11224489795918367,0.061224489795918366,0.061224489795918366,0.10714285714285714
7431,0.25757575757575757,0.12878787878787878,0.045454545454545456,0.06818181818181818,0.06060606060606061,0.06060606060606061,0.15151515151515152,0.07575757575757576,0.022727272727272728,0.12878787878787878
7432,0.18867924528301888,0.12264150943396226,0.04245283018867924,0.08018867924528301,0.0330188679245283,0.05660377358490566,0.08490566037735849,0.06132075471698113,0.03773584905660377,0.11320754716981132
7433,0.25296442687747034,0.15810276679841898,0.05533596837944664,0.1225296442687747,0.05138339920948617,0.07114624505928854,0.11462450592885376,0.06719367588932806,0.02766798418972332,0.13043478260869565
7434,0.26627218934911245,0.13609467455621302,0.07692307692307693,0.15384615384615385,0.05325443786982249,0.05917159763313609,0.13609467455621302,0.09467455621301775,0.08284023668639054,0.15384615384615385
7435,0.35333333333333333,0.08,0.02,0.12,0.013333333333333334,0.04666666666666667,0.12666666666666668,0.02,0.03333333333333333,0.16666666666666666
7436,0.2710843373493976,0.16265060240963855,0.08433734939759036,0.1144578313253012,0.04216867469879518,0.1144578313253012,0.12048192771084337,0.08433734939759036,0.04819277108433735,0.12650602409638553
7437,0.24778761061946902,0.12831858407079647,0.061946902654867256,0.10176991150442478,0.02654867256637168,0.06637168141592921,0.10619469026548672,0.05752212389380531,0.048672566371681415,0.13716814159292035
7438,0.19230769230769232,0.13076923076923078,0.023076923076923078,0.13846153846153847,0.03076923076923077,0.06153846153846154,0.1,0.046153846153846156,0.05384615384615385,0.07692307692307693
7439,0.23376623376623376,0.12987012987012986,0.03896103896103896,0.09090909090909091,0.03896103896103896,0.1038961038961039,0.09090909090909091,0.09090909090909091,0.06493506493506493,0.11688311688311688
7440,0.2962962962962963,0.10052910052910052,0.026455026455026454,0.14285714285714285,0.015873015873015872,0.0582010582010582,0.10582010582010581,0.042328042328042326,0.042328042328042326,0.14285714285714285
7441,0.1746987951807229,0.13253012048192772,0.06626506024096386,0.12650602409638553,0.05421686746987952,0.0783132530120482,0.08433734939759036,0.06626506024096386,0.024096385542168676,0.14457831325301204
7442,0.21686746987951808,0.1566265060240964,0.08433734939759036,0.0963855421686747,0.06626506024096386,0.08433734939759036,0.09036144578313253,0.06626506024096386,0.03614457831325301,0.14457831325301204
7443,0.34507042253521125,0.06338028169014084,0.056338028169014086,0.19718309859154928,0.04225352112676056,0.035211267605633804,0.22535211267605634,0.04929577464788732,0.1267605633802817,0.20422535211267606
7444,0.24519230769230768,0.16346153846153846,0.08173076923076923,0.1201923076923077,0.04807692307692308,0.09134615384615384,0.11538461538461539,0.09615384615384616,0.052884615384615384,0.1201923076923077
7445,0.2605633802816901,0.16901408450704225,0.1056338028169014,0.1056338028169014,0.06338028169014084,0.1056338028169014,0.11971830985915492,0.09859154929577464,0.028169014084507043,0.08450704225352113
7446,0.31756756756756754,0.060810810810810814,0.033783783783783786,0.10810810810810811,0.033783783783783786,0.04054054054054054,0.16216216216216217,0.06756756756756757,0.0472972972972973,0.1554054054054054
7447,0.2681564245810056,0.1452513966480447,0.061452513966480445,0.16759776536312848,0.03910614525139665,0.055865921787709494,0.1452513966480447,0.07262569832402235,0.08379888268156424,0.17318435754189945
7448,0.20512820512820512,0.1282051282051282,0.05128205128205128,0.1346153846153846,0.03205128205128205,0.08333333333333333,0.08974358974358974,0.08333333333333333,0.05128205128205128,0.14102564102564102
7449,0.22485207100591717,0.13609467455621302,0.05917159763313609,0.10059171597633136,0.04142011834319527,0.07100591715976332,0.08875739644970414,0.08875739644970414,0.05917159763313609,0.11834319526627218
7450,0.2597402597402597,0.10822510822510822,0.06926406926406926,0.0735930735930736,0.05194805194805195,0.05627705627705628,0.1038961038961039,0.047619047619047616,0.03463203463203463,0.12121212121212122
7451,0.20707070707070707,0.15656565656565657,0.07575757575757576,0.08585858585858586,0.05555555555555555,0.08585858585858586,0.1111111111111111,0.1111111111111111,0.025252525252525252,0.16666666666666666
7452,0.3115942028985507,0.18115942028985507,0.07246376811594203,0.10869565217391304,0.07971014492753623,0.08695652173913043,0.10144927536231885,0.11594202898550725,0.050724637681159424,0.15942028985507245
7453,0.23684210526315788,0.15263157894736842,0.06842105263157895,0.09473684210526316,0.06315789473684211,0.10526315789473684,0.12105263157894737,0.10526315789473684,0.042105263157894736,0.14210526315789473
7454,0.30808080808080807,0.11616161616161616,0.06565656565656566,0.08585858585858586,0.04040404040404041,0.06565656565656566,0.10606060606060606,0.0707070707070707,0.06565656565656566,0.1414141414141414
7455,0.18604651162790697,0.10697674418604651,0.07441860465116279,0.10697674418604651,0.06976744186046512,0.07906976744186046,0.09767441860465116,0.07906976744186046,0.046511627906976744,0.12093023255813953
7456,0.24719101123595505,0.15168539325842698,0.0898876404494382,0.07865168539325842,0.07303370786516854,0.07303370786516854,0.07865168539325842,0.08426966292134831,0.056179775280898875,0.14606741573033707
7457,0.3167420814479638,0.10407239819004525,0.03619909502262444,0.12669683257918551,0.04072398190045249,0.09049773755656108,0.1085972850678733,0.06334841628959276,0.02262443438914027,0.15384615384615385
7458,0.20361990950226244,0.13122171945701358,0.04524886877828054,0.08597285067873303,0.06334841628959276,0.04072398190045249,0.09954751131221719,0.058823529411764705,0.058823529411764705,0.12669683257918551
7459,0.2619047619047619,0.14285714285714285,0.08928571428571429,0.08928571428571429,0.05952380952380952,0.09523809523809523,0.1130952380952381,0.1130952380952381,0.041666666666666664,0.10119047619047619
7460,0.24545454545454545,0.10454545454545454,0.06818181818181818,0.10454545454545454,0.06363636363636363,0.07727272727272727,0.10909090909090909,0.06818181818181818,0.03636363636363636,0.15454545454545454
7461,0.2025862068965517,0.14224137931034483,0.08189655172413793,0.1336206896551724,0.04741379310344827,0.06465517241379311,0.1336206896551724,0.07758620689655173,0.07327586206896551,0.12931034482758622
7462,0.29347826086956524,0.10869565217391304,0.08695652173913043,0.17391304347826086,0.06521739130434782,0.09782608695652174,0.17391304347826086,0.09782608695652174,0.09782608695652174,0.21739130434782608
7463,0.2261904761904762,0.15476190476190477,0.03571428571428571,0.11904761904761904,0.05952380952380952,0.06547619047619048,0.10119047619047619,0.08928571428571429,0.07142857142857142,0.125
7464,0.1518324607329843,0.08376963350785341,0.04712041884816754,0.04712041884816754,0.02617801047120419,0.05759162303664921,0.02617801047120419,0.031413612565445025,0.010471204188481676,0.09424083769633508
7465,0.2736842105263158,0.11052631578947368,0.05263157894736842,0.15789473684210525,0.05789473684210526,0.05263157894736842,0.1631578947368421,0.08947368421052632,0.05263157894736842,0.15263157894736842
7466,0.19672131147540983,0.13114754098360656,0.07377049180327869,0.11475409836065574,0.04918032786885246,0.08196721311475409,0.11475409836065574,0.08196721311475409,0.05737704918032787,0.14754098360655737
7467,0.22127659574468084,0.08936170212765958,0.03829787234042553,0.1276595744680851,0.02553191489361702,0.06808510638297872,0.08085106382978724,0.06382978723404255,0.05531914893617021,0.11063829787234042
7468,0.20121951219512196,0.18292682926829268,0.12195121951219512,0.10975609756097561,0.036585365853658534,0.09146341463414634,0.07317073170731707,0.10365853658536585,0.024390243902439025,0.13414634146341464
7469,0.4,0.1,0.0,0.2,0.0,0.03333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666
7470,0.3125,0.15625,0.046875,0.171875,0.046875,0.09375,0.203125,0.125,0.078125,0.28125
7471,0.22282608695652173,0.125,0.03260869565217391,0.1358695652173913,0.03804347826086957,0.04891304347826087,0.125,0.04891304347826087,0.05434782608695652,0.14130434782608695
7472,0.2146341463414634,0.11219512195121951,0.04878048780487805,0.14146341463414633,0.03414634146341464,0.03902439024390244,0.08780487804878048,0.08292682926829269,0.05853658536585366,0.12195121951219512
